494	file494	8.43313190401993E-6	8.705139027952783E-6	1.4625428994794427E-5	1.5543367824802355E-5	0.21431024799186002	1.637757035696696E-5	1.8019927057021326E-4	2.6798585636781813E-6	1.522629639596886E-5	9.455737934455051E-6	8.742676885472048E-4	1.4769710442365937E-5	1.3134718857818478E-5	1.942782432982574E-5	2.082921031501002E-5	8.471210654295862E-6	0.1842217634722422	1.9152490081266275E-5	9.905319514827801E-6	0.6002167845615825
495	file495	9.709450748349752E-6	1.0022624999990162E-5	1.6838925812455467E-5	2.1573339907964047E-4	0.015077358271005386	0.01604370251686316	9.634059710192777E-6	3.085443822380312E-6	1.7530731953328358E-5	1.088682387620778E-5	1.7396363958074515E-5	1.7005043646854384E-5	2.1296021127928773E-4	2.236814336890849E-5	0.012289913336421099	9.753292556419496E-6	0.02969667334480733	0.007737717861281825	1.1404447727189363E-5	0.9185703057070819
496	file496	8.944961996904926E-6	9.233477985289617E-6	1.5513086719834898E-5	1.6486737795539084E-5	0.005506233390923455	5.641532370743203E-4	8.875506989747494E-6	2.8425065897231933E-6	1.6150422424986422E-5	1.9229018837762447E-4	1.6026634103453382E-5	1.5666125007398075E-5	1.393190126282876E-5	7.496491749575407E-4	0.006765733948505044	8.98535185182294E-6	0.03902313499811921	2.031490766097953E-5	1.0506500744415016E-5	0.9470353269409099
497	file497	8.966206411809718E-6	9.255407629865147E-6	1.554993052653237E-5	1.6525894037709386E-5	5.865882454216103E-4	0.009517471033907494	8.896586447999616E-6	2.8492575842363707E-6	1.6188779913257784E-5	1.00534533387162E-5	1.9875812462706547E-4	1.5703332282255437E-5	1.3964989731057304E-5	2.0655894518922575E-5	0.002579853843292634	9.006692193220893E-6	0.10799123750355379	0.03491480771943377	1.0531453836567795E-5	0.8440531356513115
498	file498	1.4569002998352323E-5	1.5038920064663345E-5	2.526675988262183E-5	0.0032922549841797005	0.02262353283936726	3.251485073408952E-4	1.4455878961841341E-5	4.6296996055257365E-6	3.23159576777422E-4	1.6335647999652572E-5	2.6103194221227457E-5	2.5516019216662835E-5	2.2691422427633827E-5	3.3563334966665364E-5	3.598435681861415E-5	1.4634787505609835E-5	0.022889375420307934	0.0021110710163427674	1.7112341103353738E-5	0.9481695562899116
499	file499	9.355918801937522E-6	9.6576900292856E-6	0.0011600305216676646	7.797806650384079E-4	0.014719008936170197	0.004402754429183037	5.811856328115595E-4	2.97309936661827E-6	0.0026857700983099215	0.04156872858070602	1.676294291604091E-5	7.789223509822571E-4	1.4571972135458824E-5	2.15536942854542E-5	0.04634719958355527	9.398164280807721E-6	0.001735973380694041	7.837847118340766E-4	0.008017622238709839	0.8763549653885221
500	file500	8.568588512557212E-6	8.844964732446973E-6	1.4860348954850232E-5	1.5793032114980433E-5	0.02832064809479848	1.664063396866951E-5	8.502055935149429E-6	2.72290360987536E-6	1.547086774785276E-5	9.607620082913806E-6	1.535228801657567E-5	1.5006947913375599E-5	1.3345694387529173E-5	1.9739882438832884E-5	2.1163778091239877E-5	8.607278900173627E-6	0.020620375902621446	1.9460125652603133E-5	1.006442303689143E-5	0.9508352245684836
501	file501	1.0067979236158808E-5	1.0392717673433554E-5	2.2260362030044774E-4	0.01560941738426127	0.006197526995468897	0.06484471050043078	9.98980432941798E-6	3.1993760659776976E-6	1.817806690360667E-5	0.007396433406982394	0.03407176096388158	0.13561709315867204	0.0037082533056816153	2.319410323265402E-5	0.09090317406791769	1.0113439934684608E-5	0.031408673190619005	2.2865392674222147E-5	1.1825565203749154E-5	0.6099005269605303
502	file502	7.761004568273318E-6	8.011332507581305E-6	1.345977064433787E-5	1.4304549017802068E-5	0.13017967335630398	0.0019127102938066719	7.700742643401552E-6	2.4662716997369025E-6	1.4012748434619837E-5	0.04112419273345988	0.01456246356605384	1.3592552745514991E-5	1.2087871293691316E-5	0.004603837980996231	1.9169105647601692E-5	1.6593255081709168E-4	0.017411826745759362	0.011087181189723929	9.115857652853774E-6	0.7788304997762235
503	file503	4.2913201995598655E-4	2.0723152289836074E-5	3.481678941485976E-5	3.70020027820358E-5	0.23774798802758876	0.009038228641195585	1.991974024209175E-5	6.3795784251115736E-6	4.453035919256615E-4	2.2510002034347164E-5	3.596936926134096E-5	4.4421665922768496E-4	3.126805652393659E-5	4.624920532048566E-5	4.958529623121814E-5	2.016627051039066E-5	0.015996686296383344	4.546501525490529E-4	0.002068862252358493	0.7330503428957796
504	file504	0.009739731508932306	9.858788118787304E-6	1.656366488151954E-5	1.7603253612037947E-5	0.007825163004219779	1.854800888663588E-5	3.9868380561858995E-4	3.035006986423074E-6	1.7244162272387547E-5	0.10704269739287509	1.7111990750939307E-5	0.00935770061190742	1.4875398290970838E-5	2.2002497956866842E-5	0.0027480402199024233	5.934047049147769E-4	0.1594010494035152	2.1629429053387003E-4	1.121802259929467E-5	0.7025291742632247
505	file505	1.201813908375381E-5	1.2405779106986294E-5	2.084284247175339E-5	2.2151006111901694E-5	0.0673933206151234	2.3339836331762814E-5	1.1924821757601954E-5	3.81909275339576E-6	2.1699144505256004E-5	1.3475464978988098E-5	0.01495914744460464	2.1048459379428363E-5	1.8718416817839612E-5	2.7686783219800338E-5	2.9683912147896403E-5	1.2072405484678185E-5	0.5850417924374856	0.09332616603071646	1.4116168103747471E-5	0.23901457119981515
506	file506	1.2332208475048488E-5	1.2729978674449649E-5	2.138752736866921E-5	2.2729877179847156E-5	0.40687259054496133	2.394977503679439E-5	1.2236452492161383E-5	3.918896901774968E-6	2.2266207097799437E-5	1.382761859061377E-5	2.733738792564682E-4	2.159851765208758E-5	1.9207584211810453E-5	2.8410320457317014E-5	3.0459640249773436E-5	1.2387893016950205E-5	0.3216629837228366	0.13496447422566943	1.4485065176152841E-5	0.13595465006469504
507	file507	8.791143246303014E-6	9.074697875558692E-6	1.5246321627031847E-5	1.620322966994966E-5	0.007740190398627025	0.015780194191725237	8.722882596642874E-6	2.793626470125121E-6	3.741254554676481E-4	9.857161921263279E-6	0.02760121339201751	0.021689688577847383	1.3692326444456248E-5	0.016320753074749925	0.008978032417892112	8.830838551929188E-6	0.059489000715776404	0.003065114011498884	1.0325829566799823E-5	0.8388581497064278
508	file508	0.006205137719582401	7.302308892688751E-6	0.05997493019565773	1.5717957307100446E-4	0.0016159330689641187	0.0026082765750223176	0.012403146374953457	2.2480002855620597E-6	0.005922554140811528	0.001016919044108978	0.11518134453663732	1.5653059030743013E-4	0.033451733214136914	0.057240279428621255	1.7472590296671242E-5	7.106077995316297E-6	1.5946463526015828E-4	4.484891136884727E-4	8.309080710346905E-6	0.7034156437309964
509	file509	1.4968926747563674E-5	1.5451743186261313E-5	0.0012459744248609211	2.7589694674287728E-5	0.20167161583051776	0.0012490845002161085	1.485269742040154E-5	4.756786326845895E-6	0.0021620515361877547	1.6784066713998147E-5	0.03144218240879664	2.621644203016838E-5	0.003073349520195426	0.0107096078977571	3.6972138816701926E-5	1.5036517060392467E-5	3.242490428131932E-5	3.399593701638337E-5	3.225856013926552E-4	0.7478844984258013
510	file510	1.4828719585267987E-5	1.5307013700894566E-5	2.5717181688415565E-5	0.00184021142143656	0.08073685276027154	2.8798126375290533E-5	1.4713578925610997E-5	4.712231662120681E-6	2.6773739833284272E-5	0.004246680534164234	0.12239597844570178	2.5970884482554787E-5	2.309593458167986E-5	3.41616569523246E-5	3.66258375250388E-5	1.489567681022614E-5	0.04474983148620991	3.367751246003194E-5	1.7417396900651762E-5	0.7457137498607326
511	file511	9.160336265934203E-6	9.455799060814339E-6	1.5886606441196295E-5	1.6883700812555836E-5	0.28878530410510356	1.778983815221715E-5	1.9573818269252502E-4	2.910947660706431E-6	1.6539287735481765E-5	1.0271123481522823E-5	0.07168961843956392	1.6043329541431546E-5	1.4267349647261028E-5	2.110312109453292E-5	2.2625351151972938E-5	9.201698616373402E-6	0.0035661731414157135	0.02036554218321692	1.0759473302450131E-5	0.6152047259850429
512	file512	2.0711019691274302E-5	2.137904492366214E-5	3.5918748971557135E-5	0.010166248230845259	0.18070628884890383	4.02218518598866E-5	2.0550204696040908E-5	6.581493579593097E-6	3.7394425709358E-5	2.3222448881971756E-5	0.08148371178558154	3.6273091336380655E-5	3.225769785172656E-5	4.771300352385523E-5	5.115468249491367E-5	2.0804537705193663E-5	0.01734699143101821	0.0013130461954189972	2.4326581139110494E-5	0.7085652046758677
513	file513	1.4173500705217086E-5	1.4630661011348265E-5	2.458084736858058E-5	2.6123620184485626E-5	0.4092849416881938	2.7525658040942352E-5	1.406344762804724E-5	4.504017922934291E-6	3.143868176752008E-4	1.5892186889483035E-5	0.1571304713603737	2.482334010107653E-5	2.207542216971333E-5	0.005519778040314424	3.5007495489093655E-5	5.918296934347059E-4	0.022268001365529515	0.3815318336233251	1.6647795235111812E-5	0.02311870941840751
514	file514	1.0055602223450183E-5	1.037994144538381E-5	1.7439250090332754E-5	1.8533793356710337E-5	0.7329372696739906	1.9528490099594626E-5	9.977523420583978E-6	0.002461884007598566	1.815571980099484E-5	1.127494986207247E-5	0.025629355776738447	1.7611290189019117E-5	2.205524524042096E-4	2.3165589694461104E-5	2.4836591664893187E-5	0.005132368850091922	0.11414590946161426	2.283728323447478E-5	1.1811027512780561E-5	0.11925705272496717
515	file515	3.404272556460381E-4	1.6439523350150763E-5	2.7619901381682925E-5	2.9353414974225086E-5	0.1778951728019583	3.0928793835175925E-5	1.5802182518313945E-5	5.060872352667026E-6	2.875463037799564E-5	1.7857018028916808E-5	2.853423444424668E-5	2.7892374712519917E-5	2.4804717841657845E-5	3.6689152314194346E-5	3.933564854498791E-5	1.5997753155711933E-5	0.5172897510567276	0.016261239869457	1.87060460415198E-5	0.28784963275233716
516	file516	3.1783971871687783E-4	1.5348751872218883E-5	0.07516248746075482	2.740579963576154E-5	0.03551141599820353	6.348177815201614E-4	0.11393168619221121	4.725080669528441E-6	0.009115963698978043	1.6672194994088417E-5	0.08819107542840253	0.15847964726927813	3.261294762184862E-4	3.4254806740941785E-5	6.426668367645468E-4	1.4936293374818392E-5	3.2208780866674273E-5	3.367399072565073E-4	1.746488952789234E-5	0.5171865136340131
517	file517	1.1892909200867759E-5	0.007282094667821375	2.0625658538071134E-5	0.0191657746733155	0.09116613178000763	2.3096633540545546E-5	0.025456164116668772	3.7792975292844627E-6	2.1473037842137575E-5	0.1388668618642932	2.1308453211299605E-5	0.3717508642701732	0.28208746789353234	2.739828492601756E-5	2.9374603625505778E-5	1.1946610141949719E-5	0.004872307234907383	2.7009992028992442E-5	0.059141823426993194	1.2604591702729004E-5
518	file518	0.01755788879887553	9.769433268118881E-6	0.0031018508378767413	0.011009314078678417	0.08643289093934155	0.005417895169817234	0.013508178859648933	3.0074992853971575E-6	0.018144031991980385	0.10125152311869175	0.6134404595679664	0.1093567596853216	1.4740575534166675E-5	2.180307893136597E-5	0.01506488262338366	2.0234673578736992E-4	0.005420016060058332	2.149408219287713E-5	1.111634836488803E-5	1.0030514995165684E-5
519	file519	0.0428325126241526	1.5833249743111495E-5	0.04409391188841827	0.038157433237251556	0.00975443331975081	2.9788170046977462E-5	0.044082529995514666	4.874232310211743E-6	2.769418762019582E-5	0.21004012549815507	0.44445099715185954	0.03628082137311043	0.015025527588978793	0.07129311490571599	3.7884988144400315E-5	1.5407771603105157E-5	3.322548150030661E-5	0.0019100400089614444	1.801618528549424E-5	0.041895828141877096
520	file520	0.12320092165328693	4.59310485411149E-4	1.9064176331488496E-5	2.0260705180182096E-5	0.01886167256881733	2.1348084167493897E-5	1.090719296164069E-5	2.2747487202930602E-4	1.9847404098134503E-5	0.1270099433331627	0.09767571180748023	0.003378977585770312	0.009648333682069134	0.6065677386577114	0.0058506746968303705	1.1042182332713879E-5	0.005175390332207327	2.496517867792478E-5	1.2911536332891377E-5	0.0018035038651410549
521	file521	0.03638325089962067	0.015398888909342986	1.7010557541448568E-5	1.807819468856661E-5	0.03221863188540486	1.9048439744602834E-5	9.732255423131904E-6	3.116892387677423E-6	0.05297904050536283	0.11752519658528661	0.2048680052535074	0.029595582147334445	1.527674101055053E-5	0.5028554603714487	2.4226057282321256E-5	9.852703557066318E-6	6.208087128242184E-4	2.2212997554172054E-4	1.1520688222778525E-5	0.007205142224467229
522	file522	1.7784092107267574E-5	1.835771052103256E-5	0.004016854376763195	3.2778413547837126E-5	0.1754608957315461	3.453760987453745E-5	1.764600384652079E-5	5.65138219979512E-6	7.568391702078238E-4	0.001107034712965652	0.537418719905793	0.001480605713616193	2.769896790765958E-5	0.013086099444681528	7.68654796755515E-4	1.7864393946482732E-5	4.0088767203192636E-4	0.2652913528990044	2.0888694331893647E-5	1.884830835162497E-5
523	file523	0.019937135807858945	1.121646810173367E-5	1.8844691310215823E-5	2.0027444575047715E-5	0.0828513883770257	2.1102304616037803E-5	0.014844782483218844	3.4529658860282557E-6	0.00998275381066075	0.1040715926538608	0.6130843699198713	0.048506287152645745	1.6923929028690956E-5	0.06511751392507217	2.6838189755776413E-5	1.0915054174536422E-5	2.3537338162373664E-5	0.0414270383769006	1.2762886384558348E-5	1.1516220890150012E-5
524	file524	0.011017446546325799	1.2120837879310532E-5	0.015093394115917702	2.1642232352402452E-5	0.07541557985092597	2.2803757012538225E-5	0.022023059817340086	3.731374201551856E-6	2.1200749295932996E-5	0.08638402040346213	0.172044983815734	0.4883388861446243	0.0744264207101328	0.039982543085566306	2.9002119388513975E-5	1.1795121324599386E-5	2.543512426452173E-5	2.6667492215196208E-5	0.015086821942676635	1.2444759359700975E-5
525	file525	1.2000507055922412E-5	1.2387578365510414E-5	2.0812263562990033E-5	2.211850797275247E-5	0.11791001667327189	2.3305594038433205E-5	1.1907326637296786E-5	3.813489693783178E-6	0.06530841703230356	0.17753473022259864	0.2073741745131881	2.101757880640455E-5	0.003686485882950737	0.4262254168270925	0.0017412779955342747	1.2054693841634751E-5	2.5994869183183973E-5	2.7254357571373847E-5	1.4095458019836523E-5	1.2718628311278437E-5
526	file526	8.347074425046021E-6	8.616305801176631E-6	5.247105753087809E-4	1.5384752607467853E-5	0.6277942319845514	1.6210442363158808E-5	8.28226183957771E-6	0.0017034338256170039	1.5070916793602868E-5	0.005792015713270161	0.18454972799040034	0.0022256346985827565	0.0013736257344902519	1.922956944625445E-5	2.0616654724853455E-5	8.384764593560335E-6	0.011923550194186958	0.1151618520144467	9.804238820777373E-6	0.04882127028773009
527	file527	3.721825858837374E-5	3.841871787107356E-5	6.454695651501475E-5	6.859813051921346E-5	0.44000339941313005	7.227974796698261E-5	3.6929269723184913E-5	1.1827120711309896E-5	6.719878724276299E-5	0.048576192588786274	0.3898590754371937	0.0046152894590571845	5.796794933360996E-5	8.574154868516618E-5	9.192633822389603E-5	3.7386312970852465E-5	0.008422480763315405	0.03041856467098852	0.004593821259404129	0.07284113726977327
528	file528	0.015207978492804692	0.002625413446293898	0.0013386475107369377	3.924975357923914E-5	0.5585274999524057	4.135626255410826E-5	2.112979939140307E-5	6.767116974722937E-6	4.723543304936387E-4	0.03733972791062074	0.303771821247297	0.0026407275620159484	3.316748881663398E-5	0.008293258222422838	5.259744100051141E-5	4.552965439343948E-4	0.009158138443061705	0.059927286320314826	2.501268415331755E-5	2.2569471127915835E-5
529	file529	6.152803899671152E-5	6.351260002566283E-5	1.0670697147596997E-4	1.1340424323361923E-4	0.09805141737619799	1.1949057586950658E-4	0.02764204623460515	1.9552219043682208E-5	1.1109089352439545E-4	6.898896151458323E-5	0.0013639210476863227	0.14302746589636015	9.583076646879727E-5	0.3085474271015551	0.2446198882765949	0.018867030367594295	0.10042780951314073	1.3973636011106998E-4	0.05648794262319814	6.520993280319926E-5
530	file530	2.3230476469657087E-5	2.3979765721149663E-5	0.03175400255100178	0.02512978488468071	0.08624747167043595	4.511476485104143E-5	0.06061044468432841	7.382119954255598E-6	0.006668689670412327	2.6047416320488622E-5	0.005248351125862819	4.068564500117413E-5	3.618178641515913E-5	0.0043135683828997625	0.582737711421003	2.3335370774921934E-5	0.18607255557902438	0.010939556211335993	2.7285864199984246E-5	2.4620609307142137E-5
531	file531	0.00392387948104597	5.090700012532315E-6	8.552841181285533E-6	9.089644924272303E-6	0.0778977080837118	9.577480308326308E-6	0.010053477567196047	0.0018103123221542082	8.904223930816222E-6	0.001110873909658048	0.006037986512179989	0.014579084345892508	1.0816692734981293E-4	7.147621418850546E-4	0.32478242300161664	0.48615545883116945	0.07014980055185303	3.126577593780556E-4	0.002216481086628958	1.0571258792327042E-4
532	file532	5.462414015808265E-6	0.006127189900466939	0.13958084297409606	0.08771520291404443	0.07003174658467172	1.0608285377362323E-5	5.419999972607623E-6	1.7358316157300448E-6	0.07947872851664736	6.1247892255018505E-6	0.023049080043243776	0.01870812351603363	8.507784913034276E-6	1.25840341552483E-5	0.5206792549351867	0.0180362381765082	0.0010135407891536455	1.24056912008773E-5	0.013139926056627603	0.022377276762843755
533	file533	0.009865153703855186	1.2479120072129789E-5	0.020712401544485014	0.008643713410324919	0.07715215034638101	0.0010087842692268155	1.1995319380469845E-5	3.841670613769627E-6	5.144806521212796E-4	7.525349684148452E-4	0.4786342689644635	0.2118620599771154	1.882907707895981E-5	0.10915053997186436	0.05964089971725185	7.511236142591054E-4	2.618696602553384E-5	0.0024907218906468783	0.014547469780933355	0.004200365035485675
534	file534	4.592509317382927E-5	4.740638774537593E-5	7.964706314779479E-5	0.04032230365293864	0.022655466128119944	0.023483175888797215	0.0019170874603684864	1.459395579605936E-5	8.291926281194312E-5	5.1493994237201245E-5	8.228371062041856E-5	8.043279008748822E-5	0.7804949361501867	0.09648902646245038	0.033800772891255985	4.6132462176741646E-5	9.948052892398931E-5	1.0430050205591045E-4	5.394232259288768E-5	4.8673292513127754E-5
